2.01905376934 84.9243119404
2.06614052795 82.2759935317
2.11432540632 79.683515877
2.16363401392 77.1532752763
2.21409255746 74.6853302543
2.26572785483 72.2733095135
2.31856734935 69.9154683566
2.37263912434 67.6123322714
2.42797191805 65.361830022
2.48459513897 63.1663640052
2.54253888139 61.0305998756
2.60183394147 58.9494754429
2.66251183357 56.9186345484
2.72460480697 54.9399747821
2.78814586308 53.0101925502
2.85316877293 51.1302576242
2.91970809513 49.305673768
2.98779919422 47.5341036121
3.05747825952 45.8084062314
3.1287823243 44.1310799997
3.2017492855 42.5002351144
3.27641792386 40.9150616898
3.35282792454 39.3739009126
3.4310198982 37.8875656798
3.51103540258 36.4438109407
3.59291696462 35.0425681988
3.67670810302 33.6836857857
3.76245335139 32.36693671
3.85019828192 31.0900837469
3.93998952961 29.8577970851
4.03187481703 28.6693909941
4.1259029797 27.5184363105
4.22212399203 26.4049334547
4.32058899393 25.3283884738
4.42135031793 24.2872558708
4.524461517 23.2821458121
4.62997739306 22.3171449588
4.73795402607 21.386248932
4.84844880383 20.4876896505
4.96152045251 19.6208471227
5.07722906781 18.7845589938
5.19563614699 17.9792846764
5.31680462145 17.2052257526
5.44079889024 16.4621625189
5.56768485429 15.7476198772
5.6975299514 15.0593279059
5.83040319211 14.3980223255
5.96637519636 13.7610512033
6.10551823104 13.1485749918
6.24790624838 12.5640589817
6.39361492529 12.0024168646
6.54272170353 11.4634723778
6.6953058309 10.9460435944
6.85144840336 10.4486582124
7.01123240812 9.97176869615
7.17474276776 9.5151026422
7.34206638535 9.07958468533
7.51329219064 8.66197251669
7.68851118734 8.26155420223
7.86781650147 7.87780987927
8.05130343085 7.51020892529
8.23906949578 7.15805720484
8.43121449083 6.8228774298
8.62784053791 6.50259278441
8.82905214055 6.19605242929
9.03495623939 5.90274120784
9.2456622691 5.62215162464
9.46128221645 5.35378443732
9.68193067992 5.09755633954
9.90772493054 4.85418734549
10.1387849742 4.62135226382
10.3752336156 4.39890570583
10.6171965233 4.18683655156
10.8648022966 3.9839464865
11.1181825338 3.78985441642
11.3774719025 3.60583695619
11.6428082106 3.43038098537
11.9143324801 3.26314694796
12.1921890216 3.1036703634
12.4765255114 2.95119065937
12.7674930695 2.80601796669
13.0652463405 2.66725670217
13.3699435754 2.5361382939
13.6817467158 2.41100098484
14.0008214798 2.29179718818
14.3273374505 2.17810198791
14.6614681657 2.06988167074
15.0033912105 1.9664618199
15.3532883113 1.8686301056
15.7113454327 1.77544891219
16.0777528761 1.68682013934
16.4527053812 1.60238013752
16.8364022289 1.52205121159
17.229047348 1.44545699992
17.6308494227 1.37252709528
18.0420220044 1.30369322128
18.4627836245 1.23815330349
18.8933579108 1.17567020662
19.3339737065 1.11625862129
19.7848651918 1.05973987623
20.246272008 1.0058858684
20.7184393852 0.954901362704
21.2016182728 0.906597092509
21.6960654722 0.860667024302
22.2020437741 0.81688841672
22.7198220977 0.775259627596
23.2496756335 0.735693786876
23.7918859901 0.698039371379
24.3467413434 0.662532411394
24.9145365899 0.628794346086
25.4955735034 0.596684527973
26.0901608954 0.566145290768
26.6986147795 0.537123556223
27.3212585389 0.509531656454
27.9584230985 0.483381071184
28.6104471008 0.458651283826
29.2776770859 0.435151812627
29.9604676755 0.412803256983
30.6591817616 0.391563154476
31.3741906993 0.37138517087
32.1058745041 0.352202123714
32.8546220539 0.33409745566
33.6208312958 0.31691826569
34.4049094573 0.300594564531
35.2072732632 0.285090436115
36.0283491566 0.270360238303
36.8685735258 0.256355933912
37.7283929364 0.243091991268
38.6082643682 0.230579101756
39.5086554585 0.218675259362
40.4300447503 0.207364465003
41.3729219468 0.196622330455
42.3377881719 0.186430397889
43.3251562361 0.17673682815
44.3355509093 0.167586211509
45.3695091997 0.158923183345
46.4275806391 0.150694060399
47.5103275751 0.142879632722
48.6183254699 0.135452706379
49.7521632063 0.128403739103
50.9124434003 0.121719705121
52.0997827218 0.115417617255
53.3148122223 0.109430256563
54.5581776698 0.10374471354
55.8305398927 0.0983522709439
57.1325751306 0.0932296202934
58.4649753939 0.0883637608743
59.8284488315 0.0837702980955
61.223720107 0.0794216578476
62.6515307843 0.0752926816928
64.1126397213 0.0713722282629
65.6078234733 0.0676508855494
67.1378767061 0.064119732357
68.7036126176 0.0607668994241
70.305863371 0.057611440102
71.945480536 0.0546144266103
73.6233355424 0.0517698809899
75.3403201425 0.0490689329563
77.0973468855 0.0465050858329
78.8953496021 0.044072381905
80.7352839013 0.0417719849213
82.618127678 0.0395984740562
84.5448816326 0.037535592027
86.5165698034 0.0355766818021
88.5342401101 0.0337173164092
90.5989649115 0.0319529849909
92.7118415747 0.0302779054734
94.8739930592 0.0287016028887
97.0865685128 0.0272058651718
99.350743883 0.0257860959417
101.667722542 0.0244383562239
104.038735926 0.0231594633357
106.465044189 0.0219451843597
108.947936875 0.0207985606875
111.4887336 0.0197122299371
114.088784756 0.0186845706957
116.749472227 0.0177075835097
119.472210125 0.0167818312694
122.258445541 0.0159017286038
125.109659313 0.0150674696021
128.027366814 0.0142820163192
131.013118758 0.0135367797628
134.068502023 0.0128283629829
137.195140495 0.0121566697293
140.394695931 0.0115205964677
143.668868842 0.0109165494526
147.019399397 0.0103443398125
150.448068349 0.00980342006221
153.956697978 0.00929166370883
157.547153063 0.00880566928159
161.221341873 0.00834398753452
164.981217178 0.00790621574804
168.828777291 0.00749138794906
172.766067126 0.00709947682868
176.795179289 0.00672873576205
180.918255186 0.00637710639862
185.137486164 0.0060431197062
189.455114675 0.005726232636
193.873435468 0.00542559887786
198.394796809 0.00514096429724
203.021601725 0.00487236602771
207.756309289 0.00461782255971
212.601435919 0.00437610257151
217.559556721 0.00414668902093
222.633306854 0.003929108561
227.825382933 0.00372242196624
233.138544461 0.00352763387554
238.575615297 0.00334328571182
244.139485155 0.00316833505821
249.833111139 0.00300244560598
255.659519319 0.00284486787021
261.621806334 0.00269531267615
267.723141043 0.00255370808769
273.966766204 0.00242041520316
280.356000203 0.00229385031645
286.894238811 0.00217371133645
293.584956995 0.00205974917241
300.431710762 0.00195157858287
307.43813905 0.0018489027832
314.607965659 0.0017520318353
321.945001235 0.00166056350933
329.453145292 0.00157366476235
337.136388285 0.00149118901898
344.998813731 0.00141293357638
353.044600381 0.00133864756287
361.278024438 0.00126821674392
369.703461832 0.00120197582643
378.325390544 0.00113913206578
387.148392987 0.00107939959132
396.177158443 0.00102282887417
405.416485553 0.000969114917118
414.871284866 0.000918153462936
424.546581454 0.000870016471365
434.447517577 0.000824518579145
444.579355421 0.000781379975935
454.94747989 0.000740435519405
465.557401474 0.00070157352169
476.414759171 0.000664691934013
487.525323487 0.000629721963047
498.894999507 0.000596787150599
510.529830025 0.000565575920881
522.435998763 0.000535958480963
534.619833655 0.000507845507404
547.087810208 0.000481178759951
559.846554947 0.00045587531882
572.902848936 0.000431939003161
586.26363138 0.000409355005274
599.936003316 0.000387928794044
613.927231384 0.000367596859399
628.244751693 0.000348306430345
642.896173771 0.000329996936608
657.889284606 0.000312640243929
673.232052791 0.000296273132894
688.932632755 0.000280774348508
704.9993691 0.000266074455868
721.44080103 0.000252112446098
738.265666898 0.00023887201887
755.482908844 0.000226308063493
773.101677547 0.000214424448639
791.131337096 0.000203215394773
809.581469958 0.000192578372739
828.461882074 0.000182483231497
847.782608075 0.000172902162641
867.553916609 0.000163815638464
887.786315802 0.000155196789768
908.490558841 0.000147068686017
929.677649692 0.00013937599229
951.358848945 0.000132077674055
973.545679802 0.000125152635453
996.249934199 0.000118575580862
1019.48367907 0.000112331641274
1043.25926278 0.000106434217198
1067.58932165 0.000100882591734
1092.48678672 9.55991391805e-05
1117.96489057 9.05794967621e-05
1144.03717439 8.58285268187e-05
1170.71749519 8.13130528458e-05
1198.02003311 7.70385864829e-05
1225.959299 7.29970857359e-05
1254.55014212 6.91879284095e-05
1283.80775804 6.55608344641e-05
1313.7476967 6.21240247259e-05
1344.38587069 5.88585294795e-05
1375.73856368 5.57678031475e-05
1407.82243913 5.28271668203e-05
1440.65454908 5.00711489279e-05
1474.25234327 4.7449376672e-05
1508.63367837 4.49634859758e-05
1543.81682748 4.26044062136e-05
1579.82048989 4.03640300579e-05
1616.66380094 3.82420339839e-05
1654.36634225 3.6235053209e-05
1692.94815211 3.43378586191e-05
1732.4297361 3.25408916144e-05
1772.83207804 3.0833353429e-05
1814.17665112 2.92148446066e-05
1856.48542929 2.76801773959e-05
1899.78089898 2.62216508451e-05
1944.08607102 2.48508467237e-05
1989.42449287 2.35497825692e-05
2035.82026118 2.23159731724e-05
2083.29803451 2.11442921089e-05
2131.88304654 2.0035342469e-05
2181.60111939 1.89797728462e-05
2232.47867741 1.79840099665e-05
2284.54276118 1.70435258634e-05
2337.82104191 1.61518084983e-05
2392.34183612 1.53048879777e-05
2448.13412074 1.45012560561e-05
2505.22754843 1.37391614141e-05
2563.65246342 1.30162749557e-05
2623.43991759 1.23346224758e-05
2684.621687 1.16885030988e-05
2747.23028874 1.10763667457e-05
2811.29899826 1.04953510313e-05
2876.86186702 9.94420192193e-06
2943.95374062 9.42103796799e-06
3012.61027729 8.92599032447e-06
3082.86796684 8.45919881494e-06
3154.76415008 8.01619904825e-06
3228.33703866 7.59609645937e-06
3303.62573536 7.19719784632e-06
3380.67025487 6.81880515773e-06
3459.51154511 6.46009412797e-06
3540.19150892 6.12165526603e-06
3622.75302637 5.80154413496e-06
3707.23997756 5.49763821996e-06
3793.69726591 5.20921595692e-06
3882.17084205 4.93552013865e-06
3972.70772824 4.67601445459e-06
4065.35604334 4.43003916711e-06
4160.16502841 4.19847729998e-06
4257.18507287 3.9786988953e-06
4356.46774128 3.77014248864e-06
4458.06580075 3.57222604583e-06
4562.03324898 3.38446523555e-06
4668.42534295 3.20639017273e-06
4777.29862832 3.03839492432e-06
4888.71096946 2.87943663339e-06
5002.72158018 2.72862055206e-06
5119.39105527 2.58549064718e-06
5238.78140262 2.449654283e-06
5360.95607626 2.32087356609e-06
5485.98001 2.19876686819e-06
5613.91965202 2.08381314488e-06
5744.84300014 1.97472077613e-06
5878.81963796 1.87122152627e-06
6015.92077187 1.77303133086e-06
6156.21926887 1.67980642319e-06
6299.78969531 1.59139313151e-06
6446.7083565 1.50800809666e-06
6597.05333732 1.42914358776e-06
6750.90454363 1.35426332165e-06
6908.34374484 1.2832227604e-06
7069.4546173 1.21586799453e-06
7234.32278878 1.15197991269e-06
7403.03588401 1.09122288919e-06
7575.68357123 1.03423533104e-06
7752.35760985 9.80102847615e-07
7933.15189922 9.28729973084e-07
8118.16252854 8.79993821421e-07
8307.48782792 8.33759855951e-07
8501.22842064 7.89889311761e-07
8699.48727665 7.48446947486e-07
8902.36976727 7.09297840878e-07
9109.98372122 6.72143324501e-07
9322.4394819 6.36897871387e-07
9539.84996606 6.03453261258e-07
9762.33072381 5.71732299773e-07
9990.0 5.41638797372e-07
